"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","4082","html-keyboard-response","210","394108","0.0-12.0","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","396630","0.0-13.0-0.0","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","212","399132","0.0-13.0-1.0","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2558","html-keyboard-response","213","399191","0.0-13.0-2.0","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","mask grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","onmask","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","214","399898","0.0-13.0-0.1","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1129","html-keyboard-response","215","401027","0.0-13.0-1.1","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","216","401182","0.0-13.0-2.1","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","217","401889","0.0-13.0-0.2","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","976","html-keyboard-response","218","402865","0.0-13.0-1.2","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","219","403018","0.0-13.0-2.2","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","220","403726","0.0-13.0-0.3","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","221","406229","0.0-13.0-1.3","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2646","html-keyboard-response","222","406375","0.0-13.0-2.3","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","onmask","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","223","407081","0.0-13.0-0.4","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","fixation cross","null","","","","","","","","","","","",""
"","1391","html-keyboard-response","224","408472","0.0-13.0-1.4","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","225","408626","0.0-13.0-2.4","yoTFPQqraq","62d3384b50d764bc57cc6c60","6617fad957f7c6a12ea16e26","6622baa1b44fba477ed57ca5","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
