"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","106","126255","0.0-11.0-1.5","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1030","html-keyboard-response","107","126485","0.0-11.0-2.5","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","7","Ontogenetic","false","experimental"
"","null","html-keyboard-response","108","127188","0.0-11.0-0.6","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","109","127991","0.0-11.0-1.6","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1338","html-keyboard-response","110","128530","0.0-11.0-2.6","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","false","experimental"
"","null","html-keyboard-response","111","129234","0.0-11.0-0.7","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","112","130036","0.0-11.0-1.7","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1262","html-keyboard-response","113","130498","0.0-11.0-2.7","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","114","131203","0.0-11.0-0.8","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","680","html-keyboard-response","115","131884","0.0-11.0-1.8","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","116","132036","0.0-11.0-2.8","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","132740","0.0-11.0-0.9","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","118","133542","0.0-11.0-1.9","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1362","html-keyboard-response","119","134105","0.0-11.0-2.9","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","false","experimental"
"","null","html-keyboard-response","120","134810","0.0-11.0-0.10","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","121","135612","0.0-11.0-1.10","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1207","html-keyboard-response","122","136020","0.0-11.0-2.10","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","123","136723","0.0-11.0-0.11","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","124","137526","0.0-11.0-1.11","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1020","html-keyboard-response","125","137747","0.0-11.0-2.11","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","126","138451","0.0-11.0-0.12","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","127","139254","0.0-11.0-1.12","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","907","html-keyboard-response","128","139362","0.0-11.0-2.12","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","129","140066","0.0-11.0-0.13","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","634","html-keyboard-response","130","140701","0.0-11.0-1.13","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","131","140853","0.0-11.0-2.13","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","141558","0.0-11.0-0.14","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","133","142360","0.0-11.0-1.14","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","867","html-keyboard-response","134","142428","0.0-11.0-2.14","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","135","143131","0.0-11.0-0.15","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","136","143934","0.0-11.0-1.15","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1265","html-keyboard-response","137","144400","0.0-11.0-2.15","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","138","145104","0.0-11.0-0.16","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","139","145906","0.0-11.0-1.16","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1105","html-keyboard-response","140","146213","0.0-11.0-2.16","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","141","146917","0.0-11.0-0.17","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","142","147719","0.0-11.0-1.17","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1055","html-keyboard-response","143","147974","0.0-11.0-2.17","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","144","148679","0.0-11.0-0.18","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","145","149481","0.0-11.0-1.18","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1371","html-keyboard-response","146","150053","0.0-11.0-2.18","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Ontogenetic","false","experimental"
"","null","html-keyboard-response","147","150757","0.0-11.0-0.19","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","148","151560","0.0-11.0-1.19","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1193","html-keyboard-response","149","151953","0.0-11.0-2.19","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","150","152657","0.0-11.0-0.20","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","151","153460","0.0-11.0-1.20","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1237","html-keyboard-response","152","153897","0.0-11.0-2.20","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","153","154602","0.0-11.0-0.21","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","154","155404","0.0-11.0-1.21","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1088","html-keyboard-response","155","155693","0.0-11.0-2.21","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","156","156396","0.0-11.0-0.22","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","731","html-keyboard-response","157","157128","0.0-11.0-1.22","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","158","157281","0.0-11.0-2.22","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","157984","0.0-11.0-0.23","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","721","html-keyboard-response","160","158706","0.0-11.0-1.23","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","161","158859","0.0-11.0-2.23","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","159563","0.0-11.0-0.24","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","163","160366","0.0-11.0-1.24","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","938","html-keyboard-response","164","160505","0.0-11.0-2.24","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","165","161209","0.0-11.0-0.25","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","166","162011","0.0-11.0-1.25","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1102","html-keyboard-response","167","162314","0.0-11.0-2.25","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","9","Ontogenetic","false","experimental"
"","null","html-keyboard-response","168","163019","0.0-11.0-0.26","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","169","163821","0.0-11.0-1.26","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1202","html-keyboard-response","170","164224","0.0-11.0-2.26","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","171","164928","0.0-11.0-0.27","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","789","html-keyboard-response","172","165718","0.0-11.0-1.27","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","173","165870","0.0-11.0-2.27","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","174","166574","0.0-11.0-0.28","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","175","167376","0.0-11.0-1.28","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1564","html-keyboard-response","176","168141","0.0-11.0-2.28","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","false","experimental"
"","null","html-keyboard-response","177","168845","0.0-11.0-0.29","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","178","169648","0.0-11.0-1.29","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1378","html-keyboard-response","179","170226","0.0-11.0-2.29","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","180","170931","0.0-11.0-0.30","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","181","171733","0.0-11.0-1.30","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","973","html-keyboard-response","182","171907","0.0-11.0-2.30","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","183","172612","0.0-11.0-0.31","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","184","173414","0.0-11.0-1.31","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1689","html-keyboard-response","185","174303","0.0-11.0-2.31","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","186","175007","0.0-11.0-0.32","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","187","175810","0.0-11.0-1.32","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1534","html-keyboard-response","188","176545","0.0-11.0-2.32","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","189","177249","0.0-11.0-0.33","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","190","178052","0.0-11.0-1.33","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","883","html-keyboard-response","191","178136","0.0-11.0-2.33","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","192","178839","0.0-11.0-0.34","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","193","179642","0.0-11.0-1.34","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1520","html-keyboard-response","194","180362","0.0-11.0-2.34","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","195","181067","0.0-11.0-0.35","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","196","181870","0.0-11.0-1.35","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","852","html-keyboard-response","197","181922","0.0-11.0-2.35","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","198","182626","0.0-11.0-0.36","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","654","html-keyboard-response","199","183280","0.0-11.0-1.36","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","200","183433","0.0-11.0-2.36","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","184137","0.0-11.0-0.37","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","202","184940","0.0-11.0-1.37","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","826","html-keyboard-response","203","184966","0.0-11.0-2.37","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","204","185669","0.0-11.0-0.38","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","205","186471","0.0-11.0-1.38","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","935","html-keyboard-response","206","186607","0.0-11.0-2.38","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","207","187311","0.0-11.0-0.39","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
"","742","html-keyboard-response","208","188054","0.0-11.0-1.39","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","209","188207","0.0-11.0-2.39","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1443","html-keyboard-response","210","189890","0.0-12.0","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","192394","0.0-13.0-0.0","tse1TClNOu","65962583a4a7e426d3583707","6617fad957f7c6a12ea16e26","6622d00f5b79381c6183f13d","fixation cross","null","","","","","","","","","","","",""
