"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","428","503314","0.0-15.0-0.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","977","html-keyboard-response","429","504291","0.0-15.0-1.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","430","504453","0.0-15.0-2.32","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","431","505174","0.0-15.0-0.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","968","html-keyboard-response","432","506143","0.0-15.0-1.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","433","506298","0.0-15.0-2.33","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","434","507021","0.0-15.0-0.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","1316","html-keyboard-response","435","508337","0.0-15.0-1.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","436","508503","0.0-15.0-2.34","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","437","509227","0.0-15.0-0.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","588","html-keyboard-response","438","509815","0.0-15.0-1.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","2","Phylogenetic","true","experimental"
"","null","html-keyboard-response","439","509981","0.0-15.0-2.35","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","440","510704","0.0-15.0-0.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","719","html-keyboard-response","441","511424","0.0-15.0-1.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","442","511580","0.0-15.0-2.36","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","443","512292","0.0-15.0-0.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","679","html-keyboard-response","444","512972","0.0-15.0-1.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","445","513126","0.0-15.0-2.37","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","446","513853","0.0-15.0-0.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","1744","html-keyboard-response","447","515598","0.0-15.0-1.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","448","515764","0.0-15.0-2.38","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","449","516476","0.0-15.0-0.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","1233","html-keyboard-response","450","517709","0.0-15.0-1.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","451","517875","0.0-15.0-2.39","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","8685","html-keyboard-response","452","526776","0.0-16.0","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","453","529295","0.0-17.0-0.0","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","454","530111","0.0-17.0-1.0","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1354","html-keyboard-response","455","530665","0.0-17.0-2.0","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","456","531387","0.0-17.0-0.1","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","457","532202","0.0-17.0-1.1","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1113","html-keyboard-response","458","532515","0.0-17.0-2.1","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","459","533232","0.0-17.0-0.2","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","460","534046","0.0-17.0-1.2","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1678","html-keyboard-response","461","534925","0.0-17.0-2.2","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Ontogenetic","false","experimental"
"","null","html-keyboard-response","462","535646","0.0-17.0-0.3","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","463","536460","0.0-17.0-1.3","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1074","html-keyboard-response","464","536735","0.0-17.0-2.3","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","465","537462","0.0-17.0-0.4","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","751","html-keyboard-response","466","538213","0.0-17.0-1.4","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","467","538371","0.0-17.0-2.4","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","468","539093","0.0-17.0-0.5","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","469","539907","0.0-17.0-1.5","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","819","html-keyboard-response","470","539926","0.0-17.0-2.5","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","471","540646","0.0-17.0-0.6","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","472","541462","0.0-17.0-1.6","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1089","html-keyboard-response","473","541752","0.0-17.0-2.6","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","474","542478","0.0-17.0-0.7","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","475","543281","0.0-17.0-1.7","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1977","html-keyboard-response","476","544458","0.0-17.0-2.7","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","477","545168","0.0-17.0-0.8","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","713","html-keyboard-response","478","545882","0.0-17.0-1.8","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","479","546048","0.0-17.0-2.8","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","480","546772","0.0-17.0-0.9","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","481","547588","0.0-17.0-1.9","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1518","html-keyboard-response","482","548307","0.0-17.0-2.9","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","6","Ontogenetic","false","experimental"
"","null","html-keyboard-response","483","549025","0.0-17.0-0.10","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","484","549831","0.0-17.0-1.10","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1295","html-keyboard-response","485","550326","0.0-17.0-2.10","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","486","551047","0.0-17.0-0.11","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","487","551848","0.0-17.0-1.11","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1033","html-keyboard-response","488","552082","0.0-17.0-2.11","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","489","552803","0.0-17.0-0.12","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","490","553604","0.0-17.0-1.12","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1477","html-keyboard-response","491","554282","0.0-17.0-2.12","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","4","Ontogenetic","true","experimental"
"","null","html-keyboard-response","492","555006","0.0-17.0-0.13","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","493","555820","0.0-17.0-1.13","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1442","html-keyboard-response","494","556462","0.0-17.0-2.13","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","495","557174","0.0-17.0-0.14","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","496","557978","0.0-17.0-1.14","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2782","html-keyboard-response","497","559960","0.0-17.0-2.14","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Ontogenetic","false","experimental"
"","null","html-keyboard-response","498","560677","0.0-17.0-0.15","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","499","561480","0.0-17.0-1.15","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1069","html-keyboard-response","500","561750","0.0-17.0-2.15","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","501","562464","0.0-17.0-0.16","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","502","563266","0.0-17.0-1.16","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1219","html-keyboard-response","503","563686","0.0-17.0-2.16","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","504","564408","0.0-17.0-0.17","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","505","565223","0.0-17.0-1.17","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1522","html-keyboard-response","506","565945","0.0-17.0-2.17","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","507","566656","0.0-17.0-0.18","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","737","html-keyboard-response","508","567393","0.0-17.0-1.18","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","ongrid","800","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","509","567552","0.0-17.0-2.18","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","510","568276","0.0-17.0-0.19","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","511","569092","0.0-17.0-1.19","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1365","html-keyboard-response","512","569658","0.0-17.0-2.19","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","onmask","800"," ","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","513","570375","0.0-17.0-0.20","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","514","571190","0.0-17.0-1.20","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1789","html-keyboard-response","515","572179","0.0-17.0-2.20","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","516","572898","0.0-17.0-0.21","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","517","573700","0.0-17.0-1.21","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","954","html-keyboard-response","518","573855","0.0-17.0-2.21","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","onmask","800","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","519","574582","0.0-17.0-0.22","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","780","html-keyboard-response","520","575362","0.0-17.0-1.22","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","521","575520","0.0-17.0-2.22","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","522","576243","0.0-17.0-0.23","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","523","577059","0.0-17.0-1.23","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","962","html-keyboard-response","524","577221","0.0-17.0-2.23","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","525","577939","0.0-17.0-0.24","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","666","html-keyboard-response","526","578605","0.0-17.0-1.24","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","ongrid","800","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","527","578771","0.0-17.0-2.24","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","528","579484","0.0-17.0-0.25","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","529","580300","0.0-17.0-1.25","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1585","html-keyboard-response","530","581086","0.0-17.0-2.25","yNMX6MVtGs","66105c776fb388e117f927b3","6617fad957f7c6a12ea16e26","6622cde3a1eeca31c61db6fc","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","onmask","800","p","2","Ontogenetic","true","experimental"
