"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","768","html-keyboard-response","175","180733","0.0-11.0-1.28","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","176","180893","0.0-11.0-2.28","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","181598","0.0-11.0-0.29","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","1649","html-keyboard-response","178","183247","0.0-11.0-1.29","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","179","183399","0.0-11.0-2.29","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","184104","0.0-11.0-0.30","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","971","html-keyboard-response","181","185076","0.0-11.0-1.30","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","182","185240","0.0-11.0-2.30","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","185958","0.0-11.0-0.31","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","904","html-keyboard-response","184","186862","0.0-11.0-1.31","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","185","187024","0.0-11.0-2.31","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","187727","0.0-11.0-0.32","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","887","html-keyboard-response","187","188614","0.0-11.0-1.32","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","188767","0.0-11.0-2.32","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","189475","0.0-11.0-0.33","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","1031","html-keyboard-response","190","190505","0.0-11.0-1.33","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Threat_target","2500","ongrid","q","2","Phylogenetic","false","experimental"
"","92","html-keyboard-response","191","190667","0.0-11.0-2.33","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","q","","","","","","","","","","","",""
"","null","html-keyboard-response","192","191375","0.0-11.0-0.34","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","1204","html-keyboard-response","193","192580","0.0-11.0-1.34","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","5","Phylogenetic","false","experimental"
"","null","html-keyboard-response","194","192731","0.0-11.0-2.34","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","193439","0.0-11.0-0.35","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","866","html-keyboard-response","196","194305","0.0-11.0-1.35","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","197","194470","0.0-11.0-2.35","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","195176","0.0-11.0-0.36","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","849","html-keyboard-response","199","196025","0.0-11.0-1.36","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","196189","0.0-11.0-2.36","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","196906","0.0-11.0-0.37","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","813","html-keyboard-response","202","197719","0.0-11.0-1.37","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","197877","0.0-11.0-2.37","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","198586","0.0-11.0-0.38","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","990","html-keyboard-response","205","199576","0.0-11.0-1.38","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","2500","ongrid","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","206","199741","0.0-11.0-2.38","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","207","200472","0.0-11.0-0.39","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","1971","html-keyboard-response","208","202443","0.0-11.0-1.39","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","image grid","p","","","","","Phylogenetic_Distractor_notarget","2500","ongrid"," ","6","Phylogenetic","false","experimental"
"","null","html-keyboard-response","209","202597","0.0-11.0-2.39","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2841","html-keyboard-response","210","205669","0.0-12.0","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","break screen"," ","","","","","","","","","","","",""
"","null","html-keyboard-response","211","208187","0.0-13.0-0.0","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","212","208993","0.0-13.0-1.0","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","986","html-keyboard-response","213","209179","0.0-13.0-2.0","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Phylogenetic","true","experimental"
"","null","html-keyboard-response","214","209898","0.0-13.0-0.1","mZcm8SKYtI","6317457367495fa60d79d84e","6617fad957f7c6a12ea16e26","6622ce93b2e61b7d40ff1938","fixation cross","null","","","","","","","","","","","",""
