"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","respondedwhen","time_manipulation","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","104","133543","0.0-11.0-2.4","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","105","134258","0.0-11.0-0.5","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","717","html-keyboard-response","106","134976","0.0-11.0-1.5","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","107","135138","0.0-11.0-2.5","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","108","135857","0.0-11.0-0.6","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1269","html-keyboard-response","109","137127","0.0-11.0-1.6","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","110","137293","0.0-11.0-2.6","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","111","138009","0.0-11.0-0.7","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1237","html-keyboard-response","112","139247","0.0-11.0-1.7","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","2","Phylogenetic","false","experimental"
"","null","html-keyboard-response","113","139398","0.0-11.0-2.7","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","114","140113","0.0-11.0-0.8","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1358","html-keyboard-response","115","141472","0.0-11.0-1.8","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","116","141626","0.0-11.0-2.8","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","117","142342","0.0-11.0-0.9","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","849","html-keyboard-response","118","143191","0.0-11.0-1.9","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","119","143356","0.0-11.0-2.9","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","120","144059","0.0-11.0-0.10","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1075","html-keyboard-response","121","145135","0.0-11.0-1.10","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","122","145287","0.0-11.0-2.10","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","123","145991","0.0-11.0-0.11","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","882","html-keyboard-response","124","146872","0.0-11.0-1.11","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","125","147030","0.0-11.0-2.11","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","126","147745","0.0-11.0-0.12","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","663","html-keyboard-response","127","148407","0.0-11.0-1.12","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","128","148570","0.0-11.0-2.12","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","129","149284","0.0-11.0-0.13","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1532","html-keyboard-response","130","150816","0.0-11.0-1.13","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","131","150967","0.0-11.0-2.13","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","132","151679","0.0-11.0-0.14","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","133","154187","0.0-11.0-1.14","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2584","html-keyboard-response","134","154272","0.0-11.0-2.14","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","mask grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","onmask","2500","p","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","135","154990","0.0-11.0-0.15","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1016","html-keyboard-response","136","156007","0.0-11.0-1.15","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","137","156159","0.0-11.0-2.15","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","138","156873","0.0-11.0-0.16","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1478","html-keyboard-response","139","158351","0.0-11.0-1.16","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","140","158511","0.0-11.0-2.16","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","141","159227","0.0-11.0-0.17","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1188","html-keyboard-response","142","160415","0.0-11.0-1.17","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","143","160576","0.0-11.0-2.17","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","144","161293","0.0-11.0-0.18","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1033","html-keyboard-response","145","162327","0.0-11.0-1.18","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","146","162491","0.0-11.0-2.18","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","147","163207","0.0-11.0-0.19","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1128","html-keyboard-response","148","164335","0.0-11.0-1.19","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","true","experimental"
"","null","html-keyboard-response","149","164497","0.0-11.0-2.19","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","150","165215","0.0-11.0-0.20","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1393","html-keyboard-response","151","166607","0.0-11.0-1.20","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","152","166766","0.0-11.0-2.20","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","153","167468","0.0-11.0-0.21","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","883","html-keyboard-response","154","168351","0.0-11.0-1.21","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","155","168512","0.0-11.0-2.21","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","156","169229","0.0-11.0-0.22","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1154","html-keyboard-response","157","170384","0.0-11.0-1.22","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","158","170538","0.0-11.0-2.22","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","159","171253","0.0-11.0-0.23","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","786","html-keyboard-response","160","172039","0.0-11.0-1.23","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","161","172203","0.0-11.0-2.23","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","162","172915","0.0-11.0-0.24","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","949","html-keyboard-response","163","173863","0.0-11.0-1.24","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","5","Phylogenetic","true","experimental"
"","null","html-keyboard-response","164","174018","0.0-11.0-2.24","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","165","174747","0.0-11.0-0.25","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1188","html-keyboard-response","166","175935","0.0-11.0-1.25","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","167","176097","0.0-11.0-2.25","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","168","176811","0.0-11.0-0.26","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1683","html-keyboard-response","169","178495","0.0-11.0-1.26","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","4","Phylogenetic","false","experimental"
"","null","html-keyboard-response","170","178647","0.0-11.0-2.26","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","171","179360","0.0-11.0-0.27","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","172","181872","0.0-11.0-1.27","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","2546","html-keyboard-response","173","181919","0.0-11.0-2.27","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","mask grid"," ","","","","","Phylogenetic_Distractor_notarget","onmask","2500"," ","7","Phylogenetic","true","experimental"
"","null","html-keyboard-response","174","182638","0.0-11.0-0.28","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","674","html-keyboard-response","175","183311","0.0-11.0-1.28","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","176","183477","0.0-11.0-2.28","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","177","184191","0.0-11.0-0.29","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","999","html-keyboard-response","178","185191","0.0-11.0-1.29","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","179","185346","0.0-11.0-2.29","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","180","186061","0.0-11.0-0.30","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","634","html-keyboard-response","181","186696","0.0-11.0-1.30","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","8","Phylogenetic","true","experimental"
"","null","html-keyboard-response","182","186852","0.0-11.0-2.30","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","183","187558","0.0-11.0-0.31","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","858","html-keyboard-response","184","188415","0.0-11.0-1.31","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","p","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","185","188567","0.0-11.0-2.31","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","186","189280","0.0-11.0-0.32","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1838","html-keyboard-response","187","191120","0.0-11.0-1.32","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid"," ","","","","","Phylogenetic_Distractor_notarget","ongrid","2500"," ","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","188","191272","0.0-11.0-2.32","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","189","191977","0.0-11.0-0.33","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","1246","html-keyboard-response","190","193223","0.0-11.0-1.33","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid"," ","","","","","Phylogenetic_Distractor_Nonthreat_target","ongrid","2500","p","1","Phylogenetic","false","experimental"
"","null","html-keyboard-response","191","193379","0.0-11.0-2.33","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","192","194093","0.0-11.0-0.34","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","930","html-keyboard-response","193","195023","0.0-11.0-1.34","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","194","195185","0.0-11.0-2.34","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","195","195899","0.0-11.0-0.35","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","580","html-keyboard-response","196","196480","0.0-11.0-1.35","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","4","Phylogenetic","true","experimental"
"","null","html-keyboard-response","197","196635","0.0-11.0-2.35","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","198","197393","0.0-11.0-0.36","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","774","html-keyboard-response","199","198167","0.0-11.0-1.36","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","6","Phylogenetic","true","experimental"
"","null","html-keyboard-response","200","198325","0.0-11.0-2.36","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","201","199038","0.0-11.0-0.37","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
"","729","html-keyboard-response","202","199767","0.0-11.0-1.37","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","image grid","q","","","","","Phylogenetic_Distractor_Threat_target","ongrid","2500","q","3","Phylogenetic","true","experimental"
"","null","html-keyboard-response","203","199928","0.0-11.0-2.37","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","204","200644","0.0-11.0-0.38","DRgnFAZdEf","5d29187bd96c80001769ec41","6617fad957f7c6a12ea16e26","6622cf1d4d5abfe7dafd4380","fixation cross","null","","","","","","","","","","","",""
