"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","21","125309","0.0-9.0-0.3","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1703","html-keyboard-response","22","127014","0.0-9.0-1.3","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid"," ","","","","","Phylogenetic_Distractor_notarget","2700","ongrid"," ","6","Phylogenetic","true","practice"
"","null","html-keyboard-response","23","127166","0.0-9.0-2.3","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","24","128371","0.0-9.0-3.3","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","25","128876","0.0-9.0-0.4","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","2312","html-keyboard-response","26","131189","0.0-9.0-1.4","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid","q","","","","","Phylogenetic_Distractor_Nonthreat_target","2600","ongrid","p","6","Phylogenetic","false","practice"
"","null","html-keyboard-response","27","131341","0.0-9.0-2.4","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","28","132546","0.0-9.0-3.4","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","feedback screen","null","","","","","","","","","","","",""
"","null","html-keyboard-response","29","133053","0.0-9.0-0.5","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","fixation cross","null","","","","","","","","","","","",""
"","1396","html-keyboard-response","30","134451","0.0-9.0-1.5","jTsrEgDTmP","5ddd730ffce606ce31a105d4","6617fad957f7c6a12ea16e26","6622cc85ee910cdaa54dbb9b","image grid","q","","","","","Ontogenetic_Distractor_Nonthreat_target","2500","ongrid","p","6","Phylogenetic","false","practice"
