"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","unique_identifier","subject_id","study_id","session_id","stimulus","response","timeout","failed_images","failed_audio","failed_video","task","time_manipulation","respondedwhen","correctresponse","targetimagelocation","blocktype","correct","roundtype"
"","null","html-keyboard-response","333","307064","0.0-15.0-1.0","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1879","html-keyboard-response","334","308143","0.0-15.0-2.0","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","335","308866","0.0-15.0-0.1","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","336","309682","0.0-15.0-1.1","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1350","html-keyboard-response","337","310232","0.0-15.0-2.1","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","338","310943","0.0-15.0-0.2","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","339","311754","0.0-15.0-1.2","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1367","html-keyboard-response","340","312322","0.0-15.0-2.2","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","341","313051","0.0-15.0-0.3","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","342","313853","0.0-15.0-1.3","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1527","html-keyboard-response","343","314580","0.0-15.0-2.3","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","344","315299","0.0-15.0-0.4","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","345","316104","0.0-15.0-1.4","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1488","html-keyboard-response","346","316792","0.0-15.0-2.4","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","347","317500","0.0-15.0-0.5","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","348","318305","0.0-15.0-1.5","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1255","html-keyboard-response","349","318760","0.0-15.0-2.5","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","350","319484","0.0-15.0-0.6","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","351","320289","0.0-15.0-1.6","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1237","html-keyboard-response","352","320727","0.0-15.0-2.6","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","353","321438","0.0-15.0-0.7","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","354","322326","0.0-15.0-1.7","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1319","html-keyboard-response","355","322845","0.0-15.0-2.7","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","356","323571","0.0-15.0-0.8","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","357","324375","0.0-15.0-1.8","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1331","html-keyboard-response","358","324905","0.0-15.0-2.8","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","359","325613","0.0-15.0-0.9","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","360","326422","0.0-15.0-1.9","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1284","html-keyboard-response","361","326906","0.0-15.0-2.9","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","9","Ontogenetic","true","experimental"
"","null","html-keyboard-response","362","327633","0.0-15.0-0.10","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","363","328439","0.0-15.0-1.10","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1239","html-keyboard-response","364","328878","0.0-15.0-2.10","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","365","329587","0.0-15.0-0.11","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","366","330395","0.0-15.0-1.11","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1260","html-keyboard-response","367","330855","0.0-15.0-2.11","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","368","331589","0.0-15.0-0.12","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","369","332394","0.0-15.0-1.12","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1596","html-keyboard-response","370","333189","0.0-15.0-2.12","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","371","333923","0.0-15.0-0.13","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","372","334732","0.0-15.0-1.13","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1261","html-keyboard-response","373","335194","0.0-15.0-2.13","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","374","335928","0.0-15.0-0.14","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","375","336730","0.0-15.0-1.14","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1750","html-keyboard-response","376","337680","0.0-15.0-2.14","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","377","338397","0.0-15.0-0.15","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","378","339209","0.0-15.0-1.15","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1221","html-keyboard-response","379","339630","0.0-15.0-2.15","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","380","340404","0.0-15.0-0.16","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","381","341205","0.0-15.0-1.16","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1300","html-keyboard-response","382","341706","0.0-15.0-2.16","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","383","342419","0.0-15.0-0.17","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","384","343221","0.0-15.0-1.17","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1234","html-keyboard-response","385","343656","0.0-15.0-2.17","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","386","344362","0.0-15.0-0.18","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","387","345178","0.0-15.0-1.18","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1250","html-keyboard-response","388","345628","0.0-15.0-2.18","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","389","346354","0.0-15.0-0.19","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","390","347186","0.0-15.0-1.19","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1391","html-keyboard-response","391","347778","0.0-15.0-2.19","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","1","Ontogenetic","true","experimental"
"","null","html-keyboard-response","392","348488","0.0-15.0-0.20","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","393","349290","0.0-15.0-1.20","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1215","html-keyboard-response","394","349705","0.0-15.0-2.20","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","395","350412","0.0-15.0-0.21","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","396","351297","0.0-15.0-1.21","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1284","html-keyboard-response","397","351781","0.0-15.0-2.21","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","398","352502","0.0-15.0-0.22","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","399","353316","0.0-15.0-1.22","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1233","html-keyboard-response","400","353749","0.0-15.0-2.22","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","401","354458","0.0-15.0-0.23","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","402","355333","0.0-15.0-1.23","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1348","html-keyboard-response","403","355881","0.0-15.0-2.23","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","404","356583","0.0-15.0-0.24","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","405","357386","0.0-15.0-1.24","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1809","html-keyboard-response","406","358396","0.0-15.0-2.24","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","407","359119","0.0-15.0-0.25","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","408","359922","0.0-15.0-1.25","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1163","html-keyboard-response","409","360285","0.0-15.0-2.25","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","3","Ontogenetic","true","experimental"
"","null","html-keyboard-response","410","360999","0.0-15.0-0.26","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","411","361800","0.0-15.0-1.26","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1115","html-keyboard-response","412","362116","0.0-15.0-2.26","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","413","362817","0.0-15.0-0.27","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","414","363630","0.0-15.0-1.27","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1121","html-keyboard-response","415","363952","0.0-15.0-2.27","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","416","364666","0.0-15.0-0.28","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","417","365468","0.0-15.0-1.28","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1551","html-keyboard-response","418","366220","0.0-15.0-2.28","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","419","366938","0.0-15.0-0.29","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","420","367823","0.0-15.0-1.29","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1254","html-keyboard-response","421","368278","0.0-15.0-2.29","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid"," ","","","","","Ontogenetic_Distractor_notarget","800","onmask"," ","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","422","369000","0.0-15.0-0.30","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","423","369807","0.0-15.0-1.30","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1104","html-keyboard-response","424","370111","0.0-15.0-2.30","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","5","Ontogenetic","true","experimental"
"","null","html-keyboard-response","425","370829","0.0-15.0-0.31","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","426","371641","0.0-15.0-1.31","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1162","html-keyboard-response","427","372004","0.0-15.0-2.31","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","7","Ontogenetic","true","experimental"
"","null","html-keyboard-response","428","372728","0.0-15.0-0.32","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","798","html-keyboard-response","429","373527","0.0-15.0-1.32","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","image grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","ongrid","q","2","Ontogenetic","true","experimental"
"","null","html-keyboard-response","430","373683","0.0-15.0-2.32","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
    <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","null","html-keyboard-response","431","374399","0.0-15.0-0.33","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","432","375199","0.0-15.0-1.33","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1265","html-keyboard-response","433","375664","0.0-15.0-2.33","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","p","","","","","Ontogenetic_Distractor_Nonthreat_target","800","onmask","p","8","Ontogenetic","true","experimental"
"","null","html-keyboard-response","434","376378","0.0-15.0-0.34","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
"","null","html-keyboard-response","435","377180","0.0-15.0-1.34","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","
        <div id=""grid-container"">
        <!-- Grid items will be dynamically added here -->
    </div>    ","null","","","","","","","","","","","",""
"","1252","html-keyboard-response","436","377632","0.0-15.0-2.34","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","mask grid","q","","","","","Ontogenetic_Distractor_Threat_target","800","onmask","q","6","Ontogenetic","true","experimental"
"","null","html-keyboard-response","437","378348","0.0-15.0-0.35","GWNzApEI25","63d18647419ae52f5e141607","6617fad957f7c6a12ea16e26","6622ce972dd9c81832be1f1c","fixation cross","null","","","","","","","","","","","",""
